created_at,id,id_str,full_text,truncated,display_text_range,entities,metadata,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,quoted_status_id,quoted_status_id_str,quoted_status,text,favorited_by,scopes,display_text_width,retweeted_status,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2022-12-01T22:27:39Z,1598443736358609e3,1598443736358608896,"Ahead of tonight's State Dinner, President Biden met with French President Macron in the Oval Office (above). At a joint news conference afterward, Biden vowed that the U.S. and France will work alongside allies to hold Russia accountable for the war in Ukraine. https://t.co/ehsQ6Gmsk9",FALSE,262,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,21,72,FALSE,FALSE,FALSE,en,NA,NA,,"Ahead of tonight's State Dinner, President Biden met with French President Macron in the Oval Office (above). At a joint news conference afterward, Biden vowed that the U.S. and France will work alongside allies to hold Russia accountable for the war in Ukraine. https://t.co/ehsQ6Gmsk9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:27:24Z,1598443677030178800,1598443677030178816,So . Imagine if the government was allowing Illegals in with Fentanyl and Undocumented minors . Profiting off both . To fund a war with Russia in Ukraine. Nah they would never do something like that right ?,FALSE,206,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,So . Imagine if the government was allowing Illegals in with Fentanyl and Undocumented minors . Profiting off both . To fund a war with Russia in Ukraine. Nah they would never do something like that right ?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:27:17Z,1598443646797635600,1598443646797635585,@ZubyMusic Some people are still not ready for the truth. Do Americans realize a lot of American companies funded Hitlers war? It looked another like Ukraine and Russia.,FALSE,169,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598436375233458200,1598436375233458176,57441414,57441414,ZubyMusic,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@ZubyMusic Some people are still not ready for the truth. Do Americans realize a lot of American companies funded Hitlers war? It looked another like Ukraine and Russia.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:27:04Z,1598443593244749800,1598443593244749824,US President Joe Biden and visiting French leader Emmanuel Macron declared Thursday that they would not let up on support for Ukraine’s war against Russia and pledged to hold Moscow responsible for war crimes. The two reaffirm “support for Ukraine’s… https://t.co/p5JK65Z6Cp,FALSE,274,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,US President Joe Biden and visiting French leader Emmanuel Macron declared Thursday that they would not let up on support for Ukraine’s war against Russia and pledged to hold Moscow responsible for war crimes. The two reaffirm “support for Ukraine’s… https://t.co/p5JK65Z6Cp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:24:46Z,1598443011247329300,1598443011247329280,Biden ‘working with Macron’ to hold Russia accountable for ‘brutal’ Ukraine war – live https://t.co/z6ifBzM5hg,FALSE,110,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,Biden ‘working with Macron’ to hold Russia accountable for ‘brutal’ Ukraine war – live https://t.co/z6ifBzM5hg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:24:25Z,1598442925809193e3,1598442925809192970,@beck_jea @JamesBradleyCA @elonmusk Biden started the war by taunting Putin!  Threatening that the UN was going to add Ukraine despite the treaty that guaranteed it would not!  Not to mention the US funded bio weapon labs that were on Russia's border in Ukraine..,FALSE,263,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598326040488722400,1598326040488722433,1020848783947649e3,1020848783947649024,beck_jea,,,,NA,FALSE,0,1,FALSE,FALSE,NA,en,NA,NA,,@beck_jea @JamesBradleyCA @elonmusk Biden started the war by taunting Putin!  Threatening that the UN was going to add Ukraine despite the treaty that guaranteed it would not!  Not to mention the US funded bio weapon labs that were on Russia's border in Ukraine..,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:24:21Z,1598442909111816200,1598442909111816192,"@D0_THAT_HOCKEY @KremlinRussia_E THE LAVROV FIG LEAF:

“Stalingrad was our territory too &amp; we have beaten Germans there so much that they ran away

Myth, Mission &amp; Justification: Everything explained by the Lavrov Fig Leaf
https://t.co/byCjVYmEDL
Pictured below: Delusional Criminal State pushes back against West https://t.co/H3LNXxmCMT",FALSE,321,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1518432981412679700,1518432981412679680,1277421224994447400,1277421224994447360,D0_THAT_HOCKEY,,,,NA,FALSE,1,0,FALSE,FALSE,FALSE,en,NA,NA,,"@D0_THAT_HOCKEY @KremlinRussia_E THE LAVROV FIG LEAF:

“Stalingrad was our territory too &amp; we have beaten Germans there so much that they ran away

Myth, Mission &amp; Justification: Everything explained by the Lavrov Fig Leaf
https://t.co/byCjVYmEDL
Pictured below: Delusional Criminal State pushes back against West https://t.co/H3LNXxmCMT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:24:21Z,1598442908004360200,1598442908004360193,Biden ‘working with Macron’ to hold Russia accountable for ‘brutal’ Ukraine war – live https://t.co/z6ifBzLxrI,FALSE,110,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,Biden ‘working with Macron’ to hold Russia accountable for ‘brutal’ Ukraine war – live https://t.co/z6ifBzLxrI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:23:46Z,1598442760243392500,1598442760243392512,"🇺🇦Stop religious organizations linked to Moscow. 
-#Ukrainian President Volodymyr #Zelensky

#Ukraina #Russia #Russian #UkraineRussiaWar
#RussianUkrainianWar #Ukraine #UkraineWar #RussiaUkraineWar #war #UkraineWarNew #UkraineRussianWar https://t.co/prMUr1JH3I",FALSE,235,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,2,FALSE,FALSE,FALSE,en,NA,NA,,"🇺🇦Stop religious organizations linked to Moscow. 
-#Ukrainian President Volodymyr #Zelensky

#Ukraina #Russia #Russian #UkraineRussiaWar
#RussianUkrainianWar #Ukraine #UkraineWar #RussiaUkraineWar #war #UkraineWarNew #UkraineRussianWar https://t.co/prMUr1JH3I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:23:44Z,1598442752840462300,1598442752840462337,"BBC News - Ukraine war: Kyiv displays dummy nuclear-capable missile fired by Russia
https://t.co/BJlJCsZQuw",FALSE,107,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,1,FALSE,FALSE,FALSE,en,NA,NA,,"BBC News - Ukraine war: Kyiv displays dummy nuclear-capable missile fired by Russia
https://t.co/BJlJCsZQuw",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:23:38Z,1598442726399393800,1598442726399393792,"@RobbinsJM I'll acknowledge a parallel, but the awful resolution to WW1 is different than when NATO was formed to guard against potential Soviet aggression; Ukraine, corrupt former USSR state courted by the West, shouldn't have been encouraged to be a proxy for the West's war v Russia.",FALSE,286,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598434797797318700,1598434797797318656,161902314,161902314,RobbinsJM,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@RobbinsJM I'll acknowledge a parallel, but the awful resolution to WW1 is different than when NATO was formed to guard against potential Soviet aggression; Ukraine, corrupt former USSR state courted by the West, shouldn't have been encouraged to be a proxy for the West's war v Russia.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:23:30Z,1598442694157947e3,1598442694157946880,"@RusEmbUSA @mfa_russia @StateDept @nytimes @WSJ @business @thehill @CSIS @ShaolinTom @FoxNews @AP #TerroristRussia will be booted out of Ukraine and the war criminal dictator will end up in the International Criminal Court, if Russia will ever want join civilization.",FALSE,267,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598434682080731100,1598434682080731140,1267887043,1267887043,RusEmbUSA,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@RusEmbUSA @mfa_russia @StateDept @nytimes @WSJ @business @thehill @CSIS @ShaolinTom @FoxNews @AP #TerroristRussia will be booted out of Ukraine and the war criminal dictator will end up in the International Criminal Court, if Russia will ever want join civilization.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:22:55Z,1598442547013189600,1598442547013189632,"Why is this peer been allowed to remain in the UK?

Sunak pursuing a ‘war policy' over Ukraine, claims former Russian oil boss and peer

https://t.co/aoFdhofUeh",FALSE,160,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Why is this peer been allowed to remain in the UK?

Sunak pursuing a ‘war policy' over Ukraine, claims former Russian oil boss and peer

https://t.co/aoFdhofUeh",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:22:33Z,1598442455443062800,1598442455443062784,"Ukraine Has Lost Between 10,000 And 13,000 Soldiers In War Against Russia: Official https://t.co/x1z7s06H49",FALSE,107,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Ukraine Has Lost Between 10,000 And 13,000 Soldiers In War Against Russia: Official https://t.co/x1z7s06H49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:22:31Z,1598442444957552600,1598442444957552642,Live updates: Russia's war in Ukraine - CNN https://t.co/TBZBdfcsiY https://t.co/e5Ta4zJE5M,FALSE,67,,,"<a href=""https://social-dog.net/"" rel=""nofollow"">SocialDog for Twitter</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,Live updates: Russia's war in Ukraine - CNN https://t.co/TBZBdfcsiY https://t.co/e5Ta4zJE5M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:22:30Z,1598442441602117600,1598442441602117632,Which is why we must support Ukraine to overcome the invasion and attempted genocide by Russia!!! You cannot appease Putin! He sees it as weakness and increases the destruction. War criminal!!! Terror state https://t.co/fOYrCLJQTk https://t.co/Zmfd68VeYM,FALSE,230,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,2,1,FALSE,FALSE,FALSE,en,1598225480288985e3,1598225480288985089,,Which is why we must support Ukraine to overcome the invasion and attempted genocide by Russia!!! You cannot appease Putin! He sees it as weakness and increases the destruction. War criminal!!! Terror state https://t.co/fOYrCLJQTk https://t.co/Zmfd68VeYM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:22:26Z,1598442424648753200,1598442424648753154,"I had the chance to write up my presentation to @TheKCIS, and appreciate the @War_Room_Eds for giving me a space to share it.

I argue when Russia loses its war in Ukraine, Arctic cooperation can help restore it to a constructive role in global politics.
https://t.co/EmwKp5lFB8",FALSE,278,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,6,FALSE,FALSE,FALSE,en,NA,NA,,"I had the chance to write up my presentation to @TheKCIS, and appreciate the @War_Room_Eds for giving me a space to share it.

I argue when Russia loses its war in Ukraine, Arctic cooperation can help restore it to a constructive role in global politics.
https://t.co/EmwKp5lFB8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:22:09Z,1598442355748909e3,1598442355748909062,"@FLOTUS Also, for those supporting Ukraine winning this war Russia started against them, I wrote a Christmas Victory song to keep spirits bright! https://t.co/AlXRs5LgXS",FALSE,145,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598051172853911600,1598051172853911552,14828950,14828950,Astartiel,,,,NA,TRUE,1,0,FALSE,FALSE,FALSE,en,1598009844052611e3,1598009844052611072,,"@FLOTUS Also, for those supporting Ukraine winning this war Russia started against them, I wrote a Christmas Victory song to keep spirits bright! https://t.co/AlXRs5LgXS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:22:05Z,1598442337767944200,1598442337767944192,"""#Lavrov repeated words of #NATO's first Sec. Gen, Lionel Ismay, who described the core policy of the alliance regarding #Europe as keep the Soviet Union (i.e. #Russia) out, #America in and #Germany down.""

Provoked war in #Ukraine has made that cynical #Anglo aim brutal reality. https://t.co/uLMV1HRzyj",FALSE,280,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,1,FALSE,FALSE,FALSE,en,NA,NA,,"""#Lavrov repeated words of #NATO's first Sec. Gen, Lionel Ismay, who described the core policy of the alliance regarding #Europe as keep the Soviet Union (i.e. #Russia) out, #America in and #Germany down.""

Provoked war in #Ukraine has made that cynical #Anglo aim brutal reality. https://t.co/uLMV1HRzyj",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:21:55Z,1598442296248356900,1598442296248356880,@olivernmoody Confusion caused by the fact that he accuses Russia to keep US/NATO on side. Post war potential of collab to keep industrialists on side. Does not admit Russia has asked for this for 30 years. Russia preferred Minsk to maintain peace with Donbass remaining in Ukraine.,FALSE,282,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598280478314107e3,1598280478314106880,295421748,295421748,olivernmoody,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@olivernmoody Confusion caused by the fact that he accuses Russia to keep US/NATO on side. Post war potential of collab to keep industrialists on side. Does not admit Russia has asked for this for 30 years. Russia preferred Minsk to maintain peace with Donbass remaining in Ukraine.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:21:53Z,1598442286958153700,1598442286958153728,"""#German exports of goods to #Russia were more than halved as a result of the war in #Ukraine and the sanctions imposed on Russia, reported the Federal Statistical Office (Destatis):""
—EIRNS
https://t.co/U5ad4g1veJ",FALSE,214,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"""#German exports of goods to #Russia were more than halved as a result of the war in #Ukraine and the sanctions imposed on Russia, reported the Federal Statistical Office (Destatis):""
—EIRNS
https://t.co/U5ad4g1veJ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:21:41Z,1598442238224253e3,1598442238224252928,@DoctorGerhard Ukraine was never at war with russia. Only russia is the aggressor.,FALSE,82,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598243058126319600,1598243058126319618,820723171112448e3,820723171112448001,DoctorGerhard,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@DoctorGerhard Ukraine was never at war with russia. Only russia is the aggressor.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:21:26Z,1598442171912573e3,1598442171912572929,"INSANE combat footage GoPro War in Ukraine Donbass and South of Ukraine Fights with Russia
#Canada #Germany #America #Ukraine #Bakhmut
https://t.co/DqR7XCf5AK",FALSE,158,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"INSANE combat footage GoPro War in Ukraine Donbass and South of Ukraine Fights with Russia
#Canada #Germany #America #Ukraine #Bakhmut
https://t.co/DqR7XCf5AK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:21:21Z,1598442151054024700,1598442151054024706,Russia's War on Ukraine Extends to the Information Space | Opinion https://t.co/cD4QCNsu3S,FALSE,90,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,Russia's War on Ukraine Extends to the Information Space | Opinion https://t.co/cD4QCNsu3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:20:53Z,1598442035966627800,1598442035966627841,"Interestingly enough, “Conduit 2”, released in 2011 features a plot around ancient reptilians, and the main character receives coordinates to the “Lost City of Z” while in Siberia (Russia).

Why in the #Ukraine / #Russia conflict does Russia use the Z? 

World War Z.

#WW3 #FTX https://t.co/KSXotoyVSw",FALSE,278,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598438188707627e3,1598438188707627009,1585369458163519500,1585369458163519499,secretcloudart,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Interestingly enough, “Conduit 2”, released in 2011 features a plot around ancient reptilians, and the main character receives coordinates to the “Lost City of Z” while in Siberia (Russia).

Why in the #Ukraine / #Russia conflict does Russia use the Z? 

World War Z.

#WW3 #FTX https://t.co/KSXotoyVSw",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:20:22Z,1598441904462614500,1598441904462614540,"@CZingelis @Evelyn__020 @Teoyaomiquu Russia brought nothing but war and death throughout its history, and it on its own shall being its end, Georgia remembers, Ukraine remembers",FALSE,177,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598430485264343e3,1598430485264343072,1450179814233682e3,1450179814233681923,CZingelis,,,,NA,FALSE,0,1,FALSE,FALSE,NA,en,NA,NA,,"@CZingelis @Evelyn__020 @Teoyaomiquu Russia brought nothing but war and death throughout its history, and it on its own shall being its end, Georgia remembers, Ukraine remembers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-01T22:19:58Z,1598441804151537700,1598441804151537664,Chinese President Xi Jinping urged efforts to resolve Russia’s war in Ukraine during talks with European Council President Charles Michel as Beijing sought to address one of its biggest friction points with Brussels. https://t.co/HTP6A5RJ5t,FALSE,240,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,2,FALSE,FALSE,FALSE,en,NA,NA,,Chinese President Xi Jinping urged efforts to resolve Russia’s war in Ukraine during talks with European Council President Charles Michel as Beijing sought to address one of its biggest friction points with Brussels. https://t.co/HTP6A5RJ5t,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
